timestamp,cpu_usage,memory_usage,disk_io,network_usage_mbps
2023-02-03 06:00:00,60.09894824915970,53.25885359440020,44.42674853261640,342.7786455075380
2023-02-03 07:00:00,59.015666998644200,53.447775156150600,40.871489940572900,398.0388564146480
2023-02-03 08:00:00,61.08429483629710,52.29860735169490,48.51008307510680,285.1608791725240
2023-02-03 09:00:00,50.14090146876660,49.04962595574540,50.64453762546790,269.30777721914700
2023-02-03 10:00:00,48.60789342206660,50.93658513982640,40.41592251356020,262.1853449615100
2023-02-03 11:00:00,40.64505425202220,50.88324384924610,29.786603820956300,258.2105933893430
2023-02-03 12:00:00,35.42493752573170,45.52950196000490,32.357786953502700,232.21905682064300
2023-02-03 13:00:00,30.90822305541830,41.95929329470340,33.42168229659170,209.75029657538000
2023-02-03 14:00:00,29.025925704869000,36.535322659274000,22.95296591309760,213.1794397035340
2023-02-03 15:00:00,21.93217882426930,39.37875655656220,27.32889662552560,181.34376749872300
2023-02-03 16:00:00,28.24039823385060,43.25669374653880,29.42247968907680,168.62581966092000
2023-02-03 17:00:00,16.534952304570200,35.32327473592700,22.197264942274300,134.09071270093000
2023-02-03 18:00:00,20.612645554381500,35.77423667837330,20.68244705023450,111.17393679500400
2023-02-03 19:00:00,21.35220355237880,36.40072524072900,28.141410806446900,181.01559988149000
2023-02-03 20:00:00,34.118912787826300,38.4745116311657,18.795126069577600,223.97955880854900
2023-02-03 21:00:00,32.296046721646100,34.12568959832390,21.375747833516500,161.66936820376300
2023-02-03 22:00:00,41.68418901525980,46.39849105758260,30.04749330867030,168.32698186461900
2023-02-03 23:00:00,34.720484837279200,45.685773524632200,32.630987167530800,226.76483189788500
2023-02-04 00:00:00,43.72203621537820,43.74938797267250,30.569998615982600,214.7800089791190
2023-02-04 01:00:00,52.4801481255094,53.911625647145500,53.178260254472700,339.6417518811040
2023-02-04 02:00:00,53.69885434496620,51.29341924204910,59.445589415931700,406.82942220846000
2023-02-04 03:00:00,63.10962849620600,56.040613484105000,45.06935783604110,434.99253237906000
2023-02-04 04:00:00,58.61619485040380,63.445578456876600,50.682777290703200,431.52263959653700
2023-02-04 05:00:00,70.36205504967520,56.163647625400900,50.23817962233870,366.63666453846600
2023-02-04 06:00:00,75.47907479662670,56.42570618019160,59.733130616045000,404.51605286190800
2023-02-04 07:00:00,61.368255291012300,61.73637226612650,60.44204759007970,390.59787268886700
2023-02-04 08:00:00,58.763150778348000,63.59505930985010,37.13933456690060,361.7714849917990
2023-02-04 09:00:00,64.86155320709260,54.04716219253920,50.28483073284170,423.7491883698770
2023-02-04 10:00:00,61.16747620802270,58.15947063264050,34.47906380078780,415.28325343871000
2023-02-04 11:00:00,45.74599834481110,56.56011335882640,52.16888759089690,306.1358706826670
2023-02-04 12:00:00,41.15424563490020,46.42862111141730,39.02849282618130,316.65501027496400
2023-02-04 13:00:00,36.94880703029920,52.90012092254910,26.423412819531200,281.2199509063620
2023-02-04 14:00:00,27.334180086412200,51.33622548842290,27.183526883596500,164.26261989494000
2023-02-04 15:00:00,26.102675240486200,46.4479435998015,24.240277213538300,195.70285648808000
2023-02-04 16:00:00,23.530748016843700,50.42943530517650,28.24021191490860,135.4160954937900
2023-02-04 17:00:00,23.969329265598500,50.075217743464100,31.209202928849200,177.32363743262300
2023-02-04 18:00:00,28.374776540303800,47.713336996654600,16.341229006405300,257.64216321643500
2023-02-04 19:00:00,31.914089223343500,47.51789153806400,38.803363194703400,152.30214922384600
2023-02-04 20:00:00,42.00946236832560,48.08367546419650,39.714130885482900,259.71045798388100
2023-02-04 21:00:00,33.86478342768130,53.563818919673000,25.703092092373100,276.4466657409960
2023-02-04 22:00:00,49.14952668623600,58.447084223032700,36.274586051677600,278.3670531989540
2023-02-04 23:00:00,48.93005577887250,59.02746941687810,51.9756598088002,285.11106989107600
2023-02-05 00:00:00,49.75268145173780,53.40749698421390,48.63043010674240,349.1361402376760
2023-02-05 01:00:00,59.14618276697990,67.06833421980960,41.8778252985233,316.9243800656930
2023-02-05 02:00:00,55.529836260813300,66.89416021776310,53.87002163646470,440.615028258508
2023-02-05 03:00:00,67.655088826665,67.85896736802410,72.50608791129700,304.6218276113440
2023-02-05 04:00:00,70.08924548040440,73.699247456231,54.80403818463990,468.29176166456700
2023-02-05 05:00:00,73.91405534280300,77.16993256994520,51.19278218971260,435.0887505399960
2023-02-05 06:00:00,73.6375261284199,64.92841427104680,57.291124265032900,383.4095802709240
2023-02-05 07:00:00,83.7250488489504,74.63039473148370,57.16144335377330,352.27437799523400
2023-02-05 08:00:00,66.11536510583630,68.33675204799940,50.06512480559800,464.56923023315600
2023-02-05 09:00:00,63.28858258340730,72.79092367150040,54.21859887553800,356.8945772962260
2023-02-05 10:00:00,58.52656729327440,69.87916469829630,39.03233299383780,359.9718156216670
2023-02-05 11:00:00,53.9674346838192,69.30107701682740,39.39450631623070,345.34413798887900
2023-02-05 12:00:00,48.45276588288990,63.68514241757480,45.44673094731360,322.58384252589700
2023-02-05 13:00:00,52.67546717616860,57.4438782424136,24.08909085028850,226.41776000129300
2023-02-05 14:00:00,49.507890418445200,59.87870808049490,39.369418011581100,256.9054042429140
2023-02-05 15:00:00,36.15560514590070,61.07394568760030,16.335949282331900,287.48694147547400
2023-02-05 16:00:00,32.655774041268200,62.11772328858620,16.578199290666400,289.4453072741880
2023-02-05 17:00:00,38.372493603401500,55.46100521459750,24.526512863390900,245.003393696677
2023-02-05 18:00:00,33.923566929847800,62.689886261144600,30.454967536950200,192.1425428112500
2023-02-05 19:00:00,41.962021987871900,59.01013184774950,39.23610057942700,248.81750469679900
2023-02-05 20:00:00,43.23238848337730,64.03072899902730,32.858066210286900,315.60073415846800
2023-02-05 21:00:00,39.13384502642480,63.930845544228200,34.03248779749640,264.4880955444990
2023-02-05 22:00:00,59.70553185925810,68.89445608518850,43.692087806412400,266.1204861790460
2023-02-05 23:00:00,66.59260347944570,74.09545557466300,37.71031581370850,293.08769473254200
2023-02-06 00:00:00,54.787769845114000,68.09652771443830,44.90176276419280,337.02504570763200
2023-02-06 01:00:00,61.53652588240340,72.77689740974400,39.690376891139300,354.5351903208510
2023-02-06 02:00:00,70.11605411453630,78.19329950268520,52.519416948760900,406.088210806544
2023-02-06 03:00:00,74.78826058387750,87.26199664844210,54.303313857416000,414.038698792437
2023-02-06 04:00:00,79.74186251961450,79.3264382298275,52.03412121999110,445.791178011791
2023-02-06 05:00:00,88.50401891864340,89.21821424156180,60.27720300658160,386.5388018231730
2023-02-06 06:00:00,78.10727504686210,89.54791130371320,60.59419701023640,370.13297925197600
2023-02-06 07:00:00,74.04689617132470,82.92042169654440,66.95867389397660,509.3988072759420
2023-02-06 08:00:00,68.77748192734070,81.2772616623115,45.68245467731940,459.9256828644020
2023-02-06 09:00:00,68.43009295359000,78.42916024743420,53.66546894440070,442.12132899119000
2023-02-06 10:00:00,67.3802814628695,78.14624510293490,45.4431268149261,376.6266978738370
2023-02-06 11:00:00,71.37537065469560,71.66038072605640,52.97045832126860,308.27905337726
2023-02-06 12:00:00,54.45551280927170,73.05996988664200,48.11833586309000,336.04848717665000
2023-02-06 13:00:00,52.9916502208328,75.26772831243490,42.499508697568300,307.7306949035950
2023-02-06 14:00:00,47.196760409782700,66.70681603431070,30.55716491695670,273.4147631841350
2023-02-06 15:00:00,49.54909056082330,66.02791123861610,38.91700671231990,251.5705796200120
2023-02-06 16:00:00,53.767775828202600,60.441467567826400,20.144335737619800,180.11964310491100
2023-02-06 17:00:00,37.38829976689100,66.1395270954428,17.885803044644200,196.08413822907500
2023-02-06 18:00:00,37.970678676039100,66.00194064144600,21.382420506590000,239.5502434302000
2023-02-06 19:00:00,47.452043030898,66.29566941567380,31.441869558476100,241.05407784583200
2023-02-06 20:00:00,48.75692831566270,66.98744443619270,38.74570641929300,294.8216061951040
2023-02-06 21:00:00,58.76719172363470,68.81388788682300,16.336680479233400,317.721802787533
2023-02-06 22:00:00,57.396135341202400,73.61637774610140,50.14846317465970,291.98374142240200
2023-02-06 23:00:00,58.00909180536910,74.6218785841908,45.820561502901300,254.84493372379300
2023-02-07 00:00:00,62.67807017163260,75.53210964192250,33.88799157595710,365.5162870323720
2023-02-07 01:00:00,70.56972874179660,77.7883292875463,49.56871806725320,405.4299254399210
2023-02-07 02:00:00,74.01621414205480,82.84930771468050,60.20249927096010,459.64776771220300
2023-02-07 03:00:00,76.55358499402490,83.44008526429520,59.85887434777860,481.8721536897250
2023-02-07 04:00:00,82.35663933623370,83.35577999383500,65.6445704740336,459.09306921200000
2023-02-07 05:00:00,84.54567282721210,88.02237665078570,49.6812914701237,358.41494174959700
2023-02-07 06:00:00,85.82073024116810,84.67233313232960,56.54527484297410,416.8091442021380
2023-02-07 07:00:00,80.87169755434550,86.51189179859080,52.05253305512800,486.306091939317
2023-02-07 08:00:00,74.1006756496873,82.88582904185840,68.57604392599820,417.51340620089400
2023-02-07 09:00:00,71.75396612120590,73.3830804102433,58.14117847055630,461.8656053241910
2023-02-07 10:00:00,72.18908870938670,80.18129830830050,69.99934451035720,322.25121290616200
2023-02-07 11:00:00,56.60547004698160,73.7174183449797,42.75264071251950,350.4869665658590
2023-02-07 12:00:00,56.853866186161100,70.08321813191750,36.751697093640900,272.6647472287310
2023-02-07 13:00:00,47.55518759363950,68.09488932230800,36.76914890824090,314.97935090532400
2023-02-07 14:00:00,44.757338388049800,63.50723081071350,43.79986796501550,291.1916051401970
2023-02-07 15:00:00,47.023463458802200,62.967290660024300,28.667914782203200,277.45395621599700
2023-02-07 16:00:00,38.80624164211810,58.84570969637510,30.085131725763800,242.21551388688900
2023-02-07 17:00:00,36.6906574504608,63.46390422453400,28.917728429095100,207.59337190359000
2023-02-07 18:00:00,29.73769772723340,59.046385060982800,28.649546106070200,240.56632214899400
2023-02-07 19:00:00,41.79037346087810,58.69861128599320,25.02333750012180,202.51512377539200
2023-02-07 20:00:00,44.11742838784940,58.17695306162070,30.829786444308800,252.18167994592800
2023-02-07 21:00:00,55.613443996487900,63.39376193809550,33.539947230343600,246.9120671097460
2023-02-07 22:00:00,47.928801159667200,65.15879522516410,38.33190969370840,318.1069107908110
2023-02-07 23:00:00,55.62727385157640,67.96255716091750,48.87037883369730,227.41995040224100
2023-02-08 00:00:00,55.43992122453550,63.20774854645720,54.42089764536230,350.4444723500950
2023-02-08 01:00:00,67.13175049407210,63.66724712330680,40.08818256472450,336.0093009991170
2023-02-08 02:00:00,63.41384868673620,72.32058442981740,46.79912755099860,354.77502818110500
2023-02-08 03:00:00,69.15562099413690,76.4779763479949,46.75935321518990,361.89821558129900
2023-02-08 04:00:00,73.58167803914600,69.97652800062770,56.02023459784940,426.98567209137500
2023-02-08 05:00:00,72.9359743989266,78.19103527175590,52.128438627407200,431.79311651049200
2023-02-08 06:00:00,69.77578324312290,73.91028476621170,57.67089734008440,380.02879458562800
2023-02-08 07:00:00,71.50066521901870,71.92891572576180,62.70180061097120,391.43967508347800
2023-02-08 08:00:00,73.02058937718020,68.94660199197590,35.230242978360600,432.8271414255990
2023-02-08 09:00:00,58.4283926616063,63.56614079319640,53.3783835281659,361.27211984508500
2023-02-08 10:00:00,59.196928597154000,67.79328409047840,43.03673622015590,389.30152386216200
2023-02-08 11:00:00,49.41083713244660,59.31700974447590,45.35950972494320,339.605058981249
2023-02-08 12:00:00,53.063791937481800,56.01675114399850,31.58816008669620,331.16726632904700
2023-02-08 13:00:00,33.851985249661500,58.14568038695620,42.11578135570710,282.40171137079100
2023-02-08 14:00:00,33.64442160498050,46.63135480851350,36.45704002532090,240.94171516341100
2023-02-08 15:00:00,34.233628747441200,45.28995848638230,31.067400260805600,249.87436673544200
2023-02-08 16:00:00,37.297404891644600,47.995492830061500,30.57616778681300,189.5364862216560
2023-02-08 17:00:00,27.663297378759500,47.821301697012,18.788337225904300,237.9757075190480
2023-02-08 18:00:00,25.22107358338920,48.031492522836,19.765748887190900,213.94387117223400
2023-02-08 19:00:00,38.8635898566397,46.03901565201390,30.55652956842890,125.39876206646700
2023-02-08 20:00:00,24.99941713263350,55.5670582435597,22.091459496586500,210.50163353307600
2023-02-08 21:00:00,25.115643868228700,48.87251180140480,40.57636240209400,261.0364774546400
2023-02-08 22:00:00,42.95558815501200,50.83685082395030,31.76363659762030,204.64747566932200
2023-02-08 23:00:00,43.29672607225520,51.319535784585800,41.41675932603350,291.7024116281430
2023-02-09 00:00:00,40.36231370108980,53.574437129678200,52.4289855281573,267.36959696312500
2023-02-09 01:00:00,54.07408990206460,57.24740977135150,36.67157421009250,302.5593365191580
2023-02-09 02:00:00,56.42183318889540,61.02329959295090,45.68066681611040,323.22571252920000
2023-02-09 03:00:00,56.28959936417240,54.58041669790090,55.588458232779800,396.0995843320170
2023-02-09 04:00:00,55.539372375903600,59.41565117077240,57.0688149987766,353.13540129127900
2023-02-09 05:00:00,67.82530820926770,61.952961430581500,49.332224050669600,354.1840642516800
2023-02-09 06:00:00,66.79253118011330,62.12008515545280,48.1419934284597,420.0564756699960
2023-02-09 07:00:00,61.65337437908450,59.39830807800930,49.153979931769400,378.8780762204040
2023-02-09 08:00:00,68.6019808344726,59.34106782973890,58.9042517552289,354.8198213966930
2023-02-09 09:00:00,50.035961894993500,53.03092802463800,43.894891590422800,325.470327351904
2023-02-09 10:00:00,42.8504924901,57.42287201711580,42.77787446897730,304.1656803417990
2023-02-09 11:00:00,41.52996000879720,52.738801864318500,35.188078128119000,266.9958394573870
2023-02-09 12:00:00,39.08192151630480,42.65332701785280,38.9129325071318,219.80186805254500
2023-02-09 13:00:00,35.06015336976860,40.50789683730720,31.01839787543200,105.81375162621800
2023-02-09 14:00:00,27.773422021679000,37.95039710264140,19.31032475854250,160.34774360573500
2023-02-09 15:00:00,26.824010931299900,40.96890869599110,16.665248711067000,174.78136010575200
2023-02-09 16:00:00,16.11415476265050,33.548812968528100,7.484382365318720,204.1278381391180
2023-02-09 17:00:00,28.30888773438590,35.59539945221590,14.737438647177800,168.70413030280300
2023-02-09 18:00:00,20.89004923305340,37.89700263042120,26.312602749521700,158.57870846198100
2023-02-09 19:00:00,28.563213269652700,37.02430773197630,31.31526472993000,121.33891671396000
2023-02-09 20:00:00,27.69641189340010,39.36755957496800,29.13612130188550,215.49968015847100
2023-02-09 21:00:00,32.36996285970100,37.32356601256050,31.32760403627360,123.67810948534400
2023-02-09 22:00:00,37.82262556227890,44.64118228500910,30.252228378073300,162.1212713783580
2023-02-09 23:00:00,42.51374678191560,43.57317029531550,40.56200387531240,228.45600486130400
2023-02-10 00:00:00,43.40806154003330,44.31781258784950,37.10117143192100,320.47690595829300
2023-02-10 01:00:00,52.169268236089600,48.60251813871860,51.74187945240870,284.6022605096390
2023-02-10 02:00:00,51.44895075355290,50.617073021452100,42.14197500346270,345.66946895329000
2023-02-10 03:00:00,58.19754792041140,52.4340144701876,55.381500973778000,340.79321919158900
2023-02-10 04:00:00,57.320082883011200,51.643557197693300,54.44260534196060,285.6688864225290
2023-02-10 05:00:00,66.7827101886171,53.892856179810600,54.8345854975256,300.88593351919600
2023-02-10 06:00:00,56.57539485821110,54.98920994146150,35.88658275197370,331.1437645501890
2023-02-10 07:00:00,67.87158846571960,50.32985530987060,55.649074692010800,335.6751448139080
